frame,ms
310,0.017300
311,0.017200
312,0.017500
313,0.017200
314,0.017000
315,0.017200
316,0.017400
317,0.017300
318,0.017300
319,0.017200
320,0.017300
321,0.017300
322,0.017400
323,0.017000
324,0.017100
325,0.017100
326,0.017300
327,0.017100
328,0.017200
329,0.017200
330,0.017100
331,0.017000
332,0.017100
333,0.017000
334,0.017300
335,0.017400
336,0.017500
337,0.017500
338,0.017500
339,0.017600
340,0.017500
341,0.017200
342,0.017500
343,0.017200
344,0.017200
345,0.017000
346,0.017500
347,0.017200
348,0.016900
349,0.017100
350,0.017200
351,0.017200
352,0.017000
353,0.017200
354,0.016900
355,0.017000
356,0.017200
357,0.017200
358,0.017000
359,0.017400
360,0.017400
361,0.017300
362,0.017300
363,0.017400
364,0.017200
365,0.017000
366,0.017200
367,0.017400
368,0.017200
369,0.017200
370,0.017200
371,0.017200
372,0.017800
373,0.017500
374,0.017400
375,0.017900
376,0.017700
377,0.017900
378,0.018000
379,0.018100
380,0.017500
381,0.017600
382,0.017400
383,0.017700
384,0.017900
385,0.017800
386,0.017700
387,0.017700
388,0.017800
389,0.017600
390,0.017900
391,0.017700
392,0.017500
393,0.017600
394,0.017700
395,0.017600
396,0.017400
397,0.017600
398,0.017200
399,0.017600
400,0.017600
401,0.017700
402,0.017500
403,0.017400
404,0.017500
405,0.017500
406,0.017600
407,0.017700
408,0.017500
409,0.017300
410,0.017700
411,0.042800
412,0.017100
413,0.016800
414,0.021800
415,0.025100
416,0.024600
417,0.025700
418,0.027300
419,0.023000
420,0.016600
421,0.016600
422,0.016400
423,0.016600
424,0.016400
425,0.016300
426,0.016600
427,0.016900
428,0.029700
429,0.027300
430,0.026000
431,0.026200
432,0.025300
433,0.025400
434,0.029300
435,0.021200
436,0.016500
437,0.016300
438,0.016300
439,0.016600
440,0.016400
441,0.016500
442,0.016400
443,0.016800
444,0.016500
445,0.016300
446,0.016500
447,0.016400
448,0.016600
449,0.016300
450,0.016500
451,0.016300
452,0.016400
453,0.016400
454,0.016800
455,0.016400
456,0.016400
457,0.016300
458,0.016300
459,0.016400
460,0.016400
461,0.016400
462,0.016400
463,0.016400
464,0.016400
465,0.016500
466,0.016700
467,0.016700
468,0.016600
469,0.016700
470,0.016600
471,0.016600
472,0.016600
473,0.016500
474,0.016400
475,0.016500
476,0.016700
477,0.016400
478,0.016500
479,0.016600
480,0.016400
481,0.016500
482,0.016500
483,0.016500
484,0.016500
485,0.016600
486,0.016600
487,0.016600
488,0.016800
489,0.016800
490,0.016500
491,0.016600
492,0.016600
493,0.016400
494,0.016500
495,0.016400
496,0.016600
497,0.016700
498,0.016400
499,0.016300
500,0.016300
501,0.016300
502,0.016200
503,0.016700
504,0.016700
505,0.016400
506,0.016600
507,0.016800
508,0.016600
509,0.016400
510,0.016500
511,0.016500
512,0.016400
513,0.016400
514,0.016600
515,0.016600
516,0.016400
517,0.016800
518,0.016300
519,0.016300
520,0.016400
521,0.016200
522,0.016400
523,0.016300
524,0.016200
525,0.016300
526,0.016400
527,0.016400
528,0.016400
529,0.016300
530,0.016200
531,0.016500
532,0.016400
533,0.016400
534,0.016600
535,0.016500
536,0.016300
537,0.016400
538,0.016400
539,0.016600
540,0.016300
541,0.016300
542,0.016300
543,0.016400
544,0.016200
545,0.016300
546,0.016400
547,0.016200
548,0.016300
549,0.016400
550,0.016300
551,0.016400
552,0.016400
553,0.016300
554,0.016400
555,0.016300
556,0.016200
557,0.016800
558,0.016300
559,0.016400
560,0.016300
561,0.016500
562,0.016400
563,0.016300
564,0.016400
565,0.016300
566,0.016400
567,0.016300
568,0.016300
569,0.016400
570,0.016300
571,0.016400
572,0.016600
573,0.016300
574,0.016600
575,0.016800
576,0.017100
577,0.016700
578,0.016700
579,0.016700
580,0.016600
581,0.016600
582,0.016900
583,0.016600
584,0.016600
585,0.016700
586,0.016500
587,0.016500
588,0.016600
589,0.016500
590,0.016500
591,0.016700
592,0.016700
593,0.016600
594,0.016300
595,0.016400
596,0.016300
597,0.016400
598,0.016400
599,0.016400
600,0.016600
601,0.016200
602,0.016300
603,0.016300
604,0.016300
605,0.016300
606,0.016400
607,0.016200
608,0.016300
609,0.016400
610,0.016400
611,0.016400
612,0.016500
613,0.016400
614,0.016400
615,0.016300
616,0.016400
617,0.016300
618,0.016300
619,0.016600
620,0.016500
621,0.016700
622,0.016600
623,0.016300
624,0.016300
625,0.016200
626,0.016300
627,0.016300
628,0.016400
629,0.016400
630,0.016500
631,0.016400
632,0.016400
633,0.016500
634,0.016300
635,0.016300
636,0.016200
637,0.016500
638,0.016300
639,0.016500
640,0.016300
641,0.016500
642,0.016300
643,0.016400
644,0.016300
645,0.016500
646,0.016300
647,0.016400
648,0.016300
649,0.016400
650,0.016600
651,0.016500
652,0.016300
653,0.016400
654,0.016400
655,0.016500
656,0.016400
657,0.016400
658,0.016400
659,0.016400
660,0.016400
661,0.016200
662,0.016500
663,0.016600
664,0.016300
665,0.016400
666,0.016400
667,0.016300
668,0.016400
669,0.016300
670,0.016400
671,0.016400
672,0.016300
673,0.016500
674,0.016400
675,0.016300
676,0.016400
677,0.016300
678,0.016700
679,0.016500
680,0.016700
681,0.016500
682,0.016300
683,0.016200
684,0.016400
685,0.016700
686,0.016600
687,0.016500
688,0.016900
689,0.016500
690,0.016800
691,0.017000
692,0.017100
693,0.017100
694,0.017200
695,0.017000
696,0.016700
697,0.016900
698,0.016800
699,0.016900
700,0.017400
701,0.017200
702,0.016800
703,0.016700
704,0.017000
705,0.016900
706,0.017200
707,0.018500
708,0.017700
709,0.017700
710,0.017400
711,0.017100
712,0.017500
713,0.016900
714,0.016900
715,0.017700
716,0.016900
717,0.017000
718,0.016800
719,0.016800
720,0.016700
721,0.016800
722,0.016800
723,0.016600
724,0.016600
725,0.016500
726,0.016400
727,0.016600
728,0.016500
729,0.016800
730,0.016700
731,0.017000
732,0.016700
733,0.016700
734,0.016600
735,0.016400
736,0.016600
737,0.016400
738,0.016700
739,0.016500
740,0.016600
741,0.017100
742,0.017000
743,0.016700
744,0.017000
745,0.016600
746,0.016700
747,0.017100
748,0.017200
749,0.017100
750,0.016600
751,0.017200
752,0.016500
753,0.016500
754,0.016500
755,0.016700
756,0.016400
757,0.016400
758,0.016500
759,0.017000
760,0.016500
761,0.017000
762,0.016600
763,0.016600
764,0.016700
765,0.016700
766,0.016900
767,0.016500
768,0.016300
769,0.016700
770,0.016500
771,0.016700
772,0.016400
773,0.016700
774,0.016600
775,0.016500
776,0.016600
777,0.016800
778,0.017000
779,0.017300
780,0.017500
781,0.016800
782,0.017800
783,0.016700
784,0.016600
785,0.016900
786,0.016700
787,0.017600
788,0.017300
789,0.016800
790,0.017000
791,0.017100
792,0.016700
793,0.017800
794,0.016700
795,0.017100
796,0.016400
797,0.016500
798,0.016400
799,0.016800
800,0.016600
801,0.018000
802,0.019100
803,0.016800
804,0.017000
805,0.017200
806,0.017200
807,0.017500
808,0.017300
809,0.016800
810,0.016900
811,0.017400
812,0.017100
813,0.017500
814,0.017300
815,0.017700
816,0.017700
817,0.017600
818,0.017100
819,0.017600
820,0.017200
821,0.018000
822,0.016900
823,0.017500
824,0.016800
825,0.016900
826,0.016800
827,0.017000
828,0.017300
829,0.016900
830,0.017100
831,0.016900
832,0.017100
833,0.017600
834,0.017200
835,0.017500
836,0.016400
837,0.016800
838,0.016700
839,0.016700
840,0.016400
841,0.016500
842,0.016500
843,0.016800
844,0.017400
845,0.016800
846,0.016800
847,0.016600
848,0.016900
849,0.016700
850,0.017200
851,0.016700
852,0.016500
853,0.016400
854,0.016700
855,0.016600
856,0.016800
857,0.016500
858,0.016700
859,0.016800
860,0.016500
861,0.016700
862,0.017300
863,0.017100
864,0.016900
865,0.017000
866,0.016900
867,0.016700
868,0.016600
869,0.016800
870,0.016900
871,0.016600
872,0.016700
873,0.016200
874,0.016600
875,0.016800
876,0.060000
877,0.016500
878,0.016600
879,0.016500
880,0.016500
881,0.016600
882,0.016600
883,0.016700
884,0.016600
885,0.016500
886,0.016500
887,0.016500
888,0.016500
889,0.016500
890,0.016600
891,0.016600
892,0.016700
893,0.016700
894,0.016600
895,0.016600
896,0.016600
897,0.016600
898,0.016800
899,0.016900
900,0.017000
901,0.017000
902,0.016800
903,0.016800
904,0.016600
905,0.016700
906,0.016400
907,0.016600
908,0.016500
909,0.016500
910,0.083800
911,0.016600
912,0.016600
913,0.016300
914,0.016200
915,0.016500
916,0.016500
917,0.016200
918,0.016500
919,0.016400
920,0.016200
921,0.016500
922,0.016300
923,0.016300
924,0.016300
925,0.016200
926,0.016200
927,0.016300
928,0.016300
929,0.016400
930,0.016700
931,0.016500
932,0.016600
933,0.016500
934,0.016600
935,0.016800
936,0.016600
937,0.016400
938,0.016400
939,0.016500
940,0.016500
941,0.016400
942,0.016400
943,0.016400
944,0.016500
945,0.016600
946,0.016500
947,0.016500
948,0.016500
949,0.016300
950,0.016200
951,0.016500
952,0.016300
953,0.016300
954,0.016400
955,0.016500
956,0.016300
957,0.016200
958,0.016200
959,0.016300
960,0.016300
961,0.016300
962,0.016300
963,0.016700
964,0.016700
965,0.016700
966,0.016900
967,0.017000
968,0.016700
969,0.016500
970,0.016400
971,0.016300
972,0.016300
973,0.016400
974,0.016400
975,0.016300
976,0.016400
977,0.016400
978,0.016400
979,0.016400
980,0.016400
981,0.016300
982,0.016300
983,0.016500
984,0.016400
985,0.016300
986,0.016400
987,0.016300
988,0.016500
989,0.016500
990,0.016800
991,0.016700
992,0.016500
993,0.016600
994,0.016600
995,0.016400
996,0.016500
997,0.016400
998,0.016500
999,0.016500
