frame,ms
173,0.249000
174,0.227500
175,0.224300
176,0.224200
177,0.226600
178,0.228500
179,0.224300
180,0.226000
181,0.224000
182,0.224000
183,0.294200
184,0.225800
185,0.225700
186,0.229400
187,0.231500
188,0.229700
189,0.232000
190,0.227500
191,0.235000
192,0.235600
193,0.250500
194,0.226500
195,0.226200
196,0.223800
197,0.223900
198,0.226100
199,0.223900
200,0.223700
201,0.225700
202,0.223800
203,0.224500
204,0.226100
205,0.224400
206,0.223900
207,0.226100
208,0.226200
209,0.228100
210,0.224000
211,0.226000
212,0.224000
213,0.224100
214,0.230100
215,0.224000
216,0.224000
217,0.225800
218,0.224200
219,0.223900
220,0.226200
221,0.224100
222,0.224000
223,0.225900
224,0.223700
225,0.224000
226,0.225900
227,0.224900
228,0.248400
229,0.226700
230,0.223700
231,0.398500
232,0.227400
233,0.224000
234,0.224100
235,0.226200
236,0.223900
237,0.224100
238,0.226300
239,0.228200
240,0.224400
241,0.226000
242,0.223900
243,0.227200
244,0.228800
245,0.229400
246,0.225000
247,0.224100
248,0.239800
249,0.224100
250,0.224400
251,0.227800
252,0.224300
253,0.294600
254,0.227200
255,0.224000
256,0.223700
257,0.227400
258,0.226600
259,0.225600
260,0.227900
261,0.225100
262,0.224700
263,0.259400
264,0.225100
265,0.224000
266,0.225900
267,0.223800
268,0.233100
269,0.225700
270,0.224100
271,0.235400
272,0.225600
273,0.224100
274,0.240600
275,0.226000
276,0.228400
277,0.227300
278,0.227700
279,0.234400
280,0.244100
281,0.261300
282,0.254400
283,0.252400
284,0.250200
285,0.249500
286,0.244400
287,0.245000
288,0.252700
289,0.247900
290,0.250800
291,0.253000
292,0.240000
293,0.234700
294,0.251600
295,0.231600
296,0.249700
297,0.232500
298,0.224700
299,0.275300
300,0.229000
301,0.225400
302,0.225900
303,0.226600
304,0.224700
305,0.224400
306,0.288400
307,0.240900
308,0.227600
309,0.227700
310,0.224900
311,0.224600
312,0.226400
313,0.237400
314,0.224300
315,0.226300
316,0.224300
317,0.225700
318,0.227400
319,0.224700
320,0.224200
321,0.226400
322,0.224400
323,0.224400
324,0.224200
325,0.227900
326,0.228700
327,0.224200
328,0.227000
329,0.262300
330,0.226300
331,0.226500
332,0.224000
333,0.225400
334,0.245700
335,0.224200
336,0.226500
337,0.227300
338,0.228500
339,0.247700
340,0.225900
341,0.224000
342,0.223900
343,0.226100
344,0.224100
345,0.224400
346,0.226300
347,0.224500
348,0.224100
349,0.226200
350,0.240300
351,0.223800
352,0.225700
353,0.224000
354,0.224800
355,0.230200
356,0.223900
357,0.225000
358,0.226200
359,0.228300
360,0.224700
361,0.224100
362,0.225900
363,0.285500
364,0.225600
365,0.226100
366,0.224500
367,0.224000
368,0.225600
369,0.228100
370,0.224100
371,0.226000
372,0.224400
373,0.223900
374,0.254100
375,0.224500
376,0.224300
377,0.225800
378,0.224000
379,0.226000
380,0.225800
381,0.224700
382,0.224100
383,0.226200
384,0.229200
385,0.224100
386,0.225700
387,0.223600
388,0.224000
389,0.299700
390,0.225700
391,0.224600
392,0.226400
393,0.224300
394,0.224300
395,0.225700
396,0.235200
397,0.223900
398,0.223900
399,0.261900
400,0.230000
401,0.224300
402,0.226100
403,0.224100
404,0.223600
405,0.226000
406,0.224200
407,0.224000
408,0.226000
409,0.227400
410,0.223900
411,0.225800
412,0.224500
413,0.252600
414,0.227700
415,0.242200
416,0.223700
417,0.226200
418,0.223900
419,0.224300
420,0.238500
421,0.224100
422,0.225900
423,0.225800
424,0.224700
425,0.223900
426,0.225600
427,0.224900
428,0.223700
429,0.226500
430,0.223800
431,0.235700
432,0.226100
433,0.285400
434,0.225600
435,0.224200
436,0.230200
437,0.224000
438,0.223900
439,0.226100
440,0.223800
441,0.224100
442,0.230700
443,0.224000
444,0.241700
445,0.225700
446,0.223900
447,0.223900
448,0.226000
449,0.224100
450,0.224200
451,0.226200
452,0.224100
453,0.224200
454,0.226000
455,0.224400
456,0.224100
457,0.239700
458,0.224000
459,0.224700
460,0.226100
461,0.224200
462,0.228200
463,0.225800
464,0.226100
465,0.224000
466,0.226100
467,0.224200
468,0.224200
469,0.273200
470,0.226500
471,0.228500
472,0.239900
473,0.225700
474,0.226700
475,0.225300
476,0.228000
477,0.225200
478,0.224600
479,0.226000
480,0.224100
481,0.223800
482,0.226800
483,0.223800
484,0.223800
485,0.226000
486,0.224000
487,0.223800
488,0.231000
489,0.224600
490,0.223900
491,0.226200
492,0.224100
493,0.245500
494,0.225500
495,0.223600
496,0.223800
497,0.225900
498,0.224000
499,0.224100
500,0.229800
501,0.224100
502,0.223800
503,0.225800
504,0.281800
505,0.225100
506,0.226700
507,0.227600
508,0.224600
509,0.226400
510,0.226400
511,0.224400
512,0.249400
513,0.234100
514,0.223900
515,0.224400
516,0.231700
517,0.227500
518,0.234200
519,0.226200
520,0.227700
521,0.227000
522,0.225800
523,0.224000
524,0.267400
525,0.227500
526,0.224400
527,0.230700
528,0.226200
529,0.228100
530,0.224400
531,0.226200
532,0.224300
533,0.224200
534,0.226000
535,0.224100
536,0.224000
537,0.225900
538,0.224000
539,0.223900
540,0.262200
541,0.225300
542,0.224100
543,0.225900
544,0.223700
545,0.224100
546,0.226100
547,0.247300
548,0.224000
549,0.223800
550,0.228200
551,0.223600
552,0.223800
553,0.226100
554,0.223900
555,0.228000
556,0.226100
557,0.224000
558,0.241700
559,0.225900
560,0.224500
561,0.223800
562,0.225600
563,0.241000
564,0.223800
565,0.225900
566,0.224100
567,0.225000
568,0.228100
569,0.229500
570,0.240100
571,0.255500
572,0.256300
573,0.320800
574,0.254300
575,0.243700
576,0.337000
577,0.266300
578,0.328700
579,0.356200
580,0.254400
581,0.259600
582,0.321000
583,0.290100
584,0.233700
585,0.229100
586,0.303600
587,0.240700
588,0.298900
589,0.233800
590,0.286900
591,0.229500
592,0.301500
593,0.234400
594,0.388300
595,0.483900
596,0.261800
597,0.475700
598,0.567800
599,0.248500
600,0.294000
601,0.228000
602,0.240200
603,0.226500
604,0.225800
605,0.293700
606,0.243500
607,0.227100
608,0.227100
609,0.281200
610,0.226800
611,0.227900
612,0.226100
613,0.295000
614,0.231700
615,0.227300
616,0.251900
617,0.295200
618,0.228500
619,0.227000
620,0.239200
621,0.225300
622,0.277800
623,0.226400
624,0.229400
625,0.286100
626,0.230900
627,0.231400
628,0.228700
629,0.231900
630,0.305400
631,0.228200
632,0.225900
633,0.228500
634,0.224700
635,0.503900
636,0.301600
637,0.229500
638,0.224600
639,0.229100
640,0.226800
641,0.312900
642,0.231700
643,0.226400
644,0.242300
645,0.238700
646,0.283000
647,0.226700
648,0.264700
649,0.227800
650,0.280000
651,0.228500
652,0.291600
653,0.226800
654,0.229100
655,0.228700
656,0.226400
657,0.285600
658,0.228100
659,0.225900
660,0.228900
661,0.227700
662,0.279900
663,0.226500
664,0.235200
665,0.536400
666,0.230900
667,0.228200
668,0.292700
669,0.228500
670,0.232500
671,0.239200
672,0.224500
673,0.279700
674,0.235100
675,0.241100
676,0.587400
677,0.502200
678,0.534200
679,0.240200
680,0.271400
681,0.226800
682,0.283100
683,0.227000
684,0.292100
685,0.229200
686,0.224900
687,0.225800
688,0.226500
689,0.225600
690,0.282900
691,0.229900
692,0.225000
693,0.224400
694,0.226800
695,0.431400
696,0.285900
697,0.227900
698,0.224900
699,0.226400
700,0.232100
701,0.227000
702,0.284400
703,0.236300
704,0.227300
705,0.224500
706,0.277200
707,0.227800
708,0.279900
709,0.225400
710,0.226500
711,0.406000
712,0.297200
713,0.228500
714,0.224400
715,0.224300
716,0.226900
717,0.225000
718,0.282000
719,0.227000
720,0.226900
721,0.224300
722,0.279100
723,0.225000
724,0.281500
725,0.229600
726,0.224800
727,0.225300
728,0.226500
729,0.225900
730,0.280800
731,0.227700
732,0.234000
733,0.224400
734,0.279000
735,0.224900
736,0.224300
737,0.280600
738,0.228300
739,0.225300
740,0.227800
741,0.229200
742,0.339000
743,0.231300
744,0.231900
745,0.227400
746,0.231500
747,0.281600
748,0.226300
749,0.282500
750,0.227800
751,0.225500
752,0.226200
753,0.227600
754,0.225200
755,0.311900
756,0.228500
757,0.350800
758,0.228700
759,0.226400
760,0.225500
761,0.294400
762,0.228200
763,0.227000
764,0.224200
765,0.226000
766,0.224300
767,0.276800
768,0.227000
769,0.279900
770,0.225600
771,0.239900
772,0.224300
773,0.224600
774,0.280300
775,0.227800
776,0.259700
777,0.226100
778,0.283800
779,0.226500
780,0.224600
781,0.226400
782,0.224900
783,0.224400
784,0.279800
785,0.225400
786,0.280500
787,0.227800
788,0.225100
789,0.225300
790,0.292400
791,0.226100
792,0.226000
793,0.227700
794,0.225400
795,0.226600
796,0.283800
797,0.225900
798,0.227700
799,0.226700
800,0.276900
801,0.225500
802,0.226500
803,0.281800
804,0.224900
805,0.227700
806,0.227300
807,0.226400
808,0.315500
809,0.232600
810,0.345600
811,0.263700
812,0.235300
813,0.235200
814,0.238100
815,0.283700
816,0.226100
817,0.225700
818,0.296900
819,0.235700
820,0.226200
821,0.267200
822,0.225300
823,0.313700
824,0.229100
825,0.224400
826,0.224500
827,0.286400
828,0.226500
829,0.225200
830,0.231000
831,0.248400
832,0.259500
833,0.255100
834,0.256600
835,0.323900
836,0.257100
837,0.244600
838,0.246200
839,0.323700
840,0.313900
841,0.277400
842,0.392000
843,0.381300
844,0.257300
845,0.229900
846,0.282900
847,0.227400
848,0.307300
849,0.229400
850,0.226600
851,0.244800
852,0.227300
853,0.281000
854,0.226600
855,0.227700
856,0.225500
857,0.224900
858,0.280800
859,0.225500
860,0.279900
861,0.227800
862,0.224500
863,0.247600
864,0.226300
865,0.280500
866,0.225600
867,0.226800
868,0.224900
869,0.236000
870,0.226900
871,0.270300
872,0.225700
873,0.287800
874,0.228300
875,0.278900
876,0.233900
877,0.343700
878,0.227200
879,0.228600
880,0.225500
881,0.289800
882,0.227800
883,0.224400
884,0.225000
885,0.226400
886,0.324400
887,0.225900
888,0.243300
889,0.229000
890,0.447600
891,0.231600
892,0.295200
893,0.226000
894,0.224500
895,0.226700
896,0.225400
897,0.274700
898,0.228300
899,0.225500
900,0.224900
901,0.226700
902,0.281100
903,0.225100
904,0.263000
905,0.226800
906,0.287300
907,0.227700
908,0.224500
909,0.282000
910,0.227800
911,0.226200
912,0.243200
913,0.383500
914,0.227900
915,0.225400
916,0.227700
917,0.289700
918,0.226500
919,0.228800
920,0.226500
921,0.239500
922,0.227200
923,0.277500
924,0.225800
925,0.273900
926,0.240500
927,0.226600
928,0.225500
929,0.279200
930,0.225600
931,0.224800
932,0.227000
933,0.281400
934,0.242500
935,0.239300
936,0.226500
937,0.292700
938,0.229300
939,0.229200
940,0.253300
941,0.231000
942,0.431500
943,0.233600
944,0.316000
945,0.231000
946,0.225700
947,0.227200
948,0.224300
949,0.225400
950,0.298400
951,0.224200
952,0.224200
953,0.226100
954,0.276600
955,0.225100
956,0.226400
957,0.279900
958,0.225200
959,0.226000
960,0.224100
961,0.223800
962,0.280000
963,0.229300
964,0.234200
965,0.224400
966,0.226600
967,0.280500
968,0.225100
969,0.277600
970,0.249000
971,0.280500
972,0.226900
973,0.281600
974,0.226200
975,0.227700
976,0.237100
977,0.225200
978,0.284600
979,0.226400
980,0.225200
981,0.252000
982,0.224800
983,0.278300
984,0.227400
985,0.224200
986,0.281200
987,0.226900
988,0.234600
989,0.224000
990,0.282000
991,0.226400
992,0.235700
993,0.239800
994,0.226100
995,0.340800
996,0.231800
997,0.224700
998,0.325500
999,0.251400
