frame,ms
214,0.017400
215,0.017900
216,0.017400
217,0.017200
218,0.017000
219,0.017400
220,0.017800
221,0.017700
222,0.017300
223,0.017500
224,0.017400
225,0.017400
226,0.017400
227,0.017000
228,0.017100
229,0.017100
230,0.016900
231,0.016900
232,0.017000
233,0.017000
234,0.023000
235,0.041300
236,0.028000
237,0.017300
238,0.017100
239,0.017300
240,0.017400
241,0.017200
242,0.017300
243,0.017300
244,0.017200
245,0.017300
246,0.017300
247,0.017200
248,0.017300
249,0.017300
250,0.017100
251,0.017400
252,0.017400
253,0.017400
254,0.017300
255,0.017500
256,0.017400
257,0.017300
258,0.017500
259,0.017500
260,0.017400
261,0.017600
262,0.017500
263,0.017600
264,0.017700
265,0.017300
266,0.017600
267,0.017400
268,0.017300
269,0.017200
270,0.017300
271,0.017400
272,0.017100
273,0.017100
274,0.017100
275,0.017200
276,0.017100
277,0.017200
278,0.017300
279,0.017400
280,0.017500
281,0.017700
282,0.017500
283,0.017500
284,0.017500
285,0.017600
286,0.017800
287,0.017300
288,0.017200
289,0.017300
290,0.017300
291,0.017400
292,0.017700
293,0.017600
294,0.033100
295,0.016700
296,0.016500
297,0.016500
298,0.016500
299,0.016500
300,0.016500
301,0.016500
302,0.016500
303,0.016500
304,0.016600
305,0.016700
306,0.016600
307,0.016800
308,0.016500
309,0.016600
310,0.016700
311,0.016700
312,0.016600
313,0.016600
314,0.016500
315,0.016400
316,0.016400
317,0.016400
318,0.016600
319,0.016500
320,0.016600
321,0.016600
322,0.016300
323,0.016600
324,0.016500
325,0.016400
326,0.016600
327,0.016300
328,0.016500
329,0.016400
330,0.016400
331,0.016500
332,0.016700
333,0.016600
334,0.016600
335,0.016400
336,0.016500
337,0.016500
338,0.016400
339,0.016400
340,0.016300
341,0.016300
342,0.016400
343,0.016300
344,0.016300
345,0.016400
346,0.016600
347,0.016300
348,0.016300
349,0.016500
350,0.016300
351,0.016400
352,0.016300
353,0.016500
354,0.016400
355,0.016600
356,0.016400
357,0.016500
358,0.016500
359,0.016800
360,0.016300
361,0.016600
362,0.016500
363,0.016700
364,0.016800
365,0.016900
366,0.016900
367,0.017100
368,0.016400
369,0.016500
370,0.016600
371,0.016700
372,0.016900
373,0.017100
374,0.016800
375,0.016700
376,0.017100
377,0.017100
378,0.017100
379,0.017000
380,0.016800
381,0.016700
382,0.017000
383,0.016900
384,0.017200
385,0.017000
386,0.016900
387,0.016700
388,0.017200
389,0.016700
390,0.016900
391,0.017100
392,0.016800
393,0.016500
394,0.016800
395,0.016700
396,0.016800
397,0.016600
398,0.016400
399,0.016700
400,0.016800
401,0.016500
402,0.016400
403,0.016600
404,0.016800
405,0.016700
406,0.016500
407,0.016800
408,0.016600
409,0.016700
410,0.016700
411,0.016900
412,0.016600
413,0.016600
414,0.016800
415,0.016800
416,0.016500
417,0.016700
418,0.016300
419,0.016300
420,0.016600
421,0.016400
422,0.016300
423,0.016400
424,0.016300
425,0.016500
426,0.016700
427,0.016600
428,0.016200
429,0.016400
430,0.016400
431,0.016400
432,0.016500
433,0.016500
434,0.016600
435,0.016300
436,0.016500
437,0.016400
438,0.016300
439,0.016400
440,0.016400
441,0.016400
442,0.016500
443,0.016500
444,0.016600
445,0.016400
446,0.016400
447,0.016500
448,0.016400
449,0.016500
450,0.016500
451,0.016500
452,0.016400
453,0.016500
454,0.016500
455,0.016400
456,0.016400
457,0.016500
458,0.016400
459,0.016500
460,0.016400
461,0.016500
462,0.016400
463,0.016400
464,0.016500
465,0.016300
466,0.016600
467,0.016600
468,0.016500
469,0.016600
470,0.016700
471,0.016500
472,0.016600
473,0.016400
474,0.016500
475,0.016500
476,0.016600
477,0.016500
478,0.016800
479,0.016500
480,0.016600
481,0.016500
482,0.016600
483,0.016600
484,0.016500
485,0.016500
486,0.016700
487,0.016700
488,0.016600
489,0.016700
490,0.016600
491,0.016700
492,0.016900
493,0.016900
494,0.016800
495,0.016600
496,0.016500
497,0.016400
498,0.016300
499,0.016400
500,0.016300
501,0.016300
502,0.016300
503,0.016500
504,0.016400
505,0.016500
506,0.016600
507,0.016500
508,0.016500
509,0.016300
510,0.016300
511,0.016200
512,0.016300
513,0.016300
514,0.016300
515,0.016400
516,0.016400
517,0.016300
518,0.016300
519,0.016300
520,0.016600
521,0.016600
522,0.016400
523,0.016300
524,0.016300
525,0.016400
526,0.016300
527,0.016300
528,0.016400
529,0.016300
530,0.016400
531,0.016300
532,0.016400
533,0.016200
534,0.016300
535,0.016300
536,0.016300
537,0.016400
538,0.016400
539,0.084600
540,0.016600
541,0.016300
542,0.016300
543,0.016400
544,0.016400
545,0.016400
546,0.016300
547,0.016300
548,0.016300
549,0.016300
550,0.016300
551,0.016400
552,0.016300
553,0.016300
554,0.016200
555,0.016300
556,0.016300
557,0.016400
558,0.016400
559,0.016400
560,0.016200
561,0.016400
562,0.016300
563,0.016300
564,0.016500
565,0.016400
566,0.016400
567,0.016400
568,0.016400
569,0.016300
570,0.016400
571,0.016400
572,0.025600
573,0.026300
574,0.024500
575,0.026900
576,0.025700
577,0.017100
578,0.017600
579,0.016600
580,0.017100
581,0.017000
582,0.016800
583,0.017100
584,0.016800
585,0.016700
586,0.029100
587,0.029200
588,0.027800
589,0.017000
590,0.016700
591,0.016700
592,0.016500
593,0.016600
594,0.016900
595,0.016600
596,0.016600
597,0.016700
598,0.016600
599,0.016500
600,0.016600
601,0.016500
602,0.016500
603,0.016600
604,0.016500
605,0.016500
606,0.016400
607,0.016400
608,0.016400
609,0.016500
610,0.016600
611,0.016300
612,0.016300
613,0.016300
614,0.016300
615,0.016300
616,0.016300
617,0.016400
618,0.016500
619,0.016700
620,0.016600
621,0.016700
622,0.016500
623,0.016300
624,0.016200
625,0.016300
626,0.016300
627,0.016300
628,0.016200
629,0.016200
630,0.016300
631,0.016300
632,0.016200
633,0.016300
634,0.016400
635,0.016300
636,0.016400
637,0.016500
638,0.016300
639,0.016700
640,0.016800
641,0.016800
642,0.016600
643,0.016400
644,0.016500
645,0.016400
646,0.016400
647,0.016300
648,0.016400
649,0.016400
650,0.016300
651,0.016400
652,0.016400
653,0.016400
654,0.016400
655,0.016400
656,0.016300
657,0.016400
658,0.016400
659,0.016300
660,0.016300
661,0.016400
662,0.016300
663,0.016300
664,0.016300
665,0.016400
666,0.016300
667,0.016200
668,0.016100
669,0.016300
670,0.016300
671,0.016400
672,0.016300
673,0.016300
674,0.016300
675,0.016300
676,0.016200
677,0.016200
678,0.016300
679,0.016300
680,0.016300
681,0.016300
682,0.016200
683,0.016300
684,0.016300
685,0.016300
686,0.016300
687,0.016500
688,0.016400
689,0.016300
690,0.016400
691,0.016300
692,0.016300
693,0.016400
694,0.016300
695,0.016200
696,0.016300
697,0.016300
698,0.016300
699,0.016400
700,0.016300
701,0.016400
702,0.016300
703,0.016300
704,0.016300
705,0.016200
706,0.016400
707,0.016300
708,0.016600
709,0.016600
710,0.016600
711,0.016600
712,0.016700
713,0.016500
714,0.016500
715,0.016500
716,0.016700
717,0.016600
718,0.016500
719,0.016700
720,0.016700
721,0.016500
722,0.016800
723,0.016700
724,0.016500
725,0.016600
726,0.016700
727,0.016800
728,0.016500
729,0.016700
730,0.016500
731,0.016500
732,0.016600
733,0.016600
734,0.016300
735,0.016400
736,0.016400
737,0.016500
738,0.016600
739,0.016500
740,0.016600
741,0.016600
742,0.016800
743,0.016700
744,0.016600
745,0.016500
746,0.016700
747,0.016600
748,0.016600
749,0.016500
750,0.016500
751,0.016600
752,0.016700
753,0.016500
754,0.016500
755,0.016500
756,0.016300
757,0.016200
758,0.016500
759,0.016400
760,0.016600
761,0.016600
762,0.016500
763,0.016600
764,0.016400
765,0.016300
766,0.016400
767,0.016500
768,0.016300
769,0.016400
770,0.016400
771,0.016300
772,0.016400
773,0.016500
774,0.016400
775,0.016500
776,0.016400
777,0.016500
778,0.016500
779,0.016700
780,0.016600
781,0.016500
782,0.016300
783,0.016400
784,0.016300
785,0.016500
786,0.016400
787,0.016600
788,0.016600
789,0.016400
790,0.016200
791,0.016400
792,0.016300
793,0.016200
794,0.016200
795,0.016200
796,0.016200
797,0.016200
798,0.016300
799,0.016300
800,0.016300
801,0.016300
802,0.016200
803,0.016300
804,0.016300
805,0.016200
806,0.016600
807,0.016400
808,0.016600
809,0.016600
810,0.016600
811,0.016700
812,0.016700
813,0.016700
814,0.016700
815,0.016700
816,0.016900
817,0.016900
818,0.017000
819,0.016700
820,0.016700
821,0.016800
822,0.016500
823,0.016700
824,0.016700
825,0.016700
826,0.016800
827,0.016900
828,0.016900
829,0.016900
830,0.016800
831,0.016900
832,0.016700
833,0.016900
834,0.016700
835,0.016800
836,0.016500
837,0.016800
838,0.016600
839,0.016600
840,0.016600
841,0.016600
842,0.016700
843,0.016500
844,0.016500
845,0.016800
846,0.016600
847,0.016600
848,0.016600
849,0.016600
850,0.016400
851,0.016200
852,0.016400
853,0.016600
854,0.016500
855,0.016400
856,0.016600
857,0.016400
858,0.016600
859,0.016600
860,0.016600
861,0.016700
862,0.016600
863,0.016600
864,0.016700
865,0.016800
866,0.016800
867,0.016600
868,0.016200
869,0.016300
870,0.016300
871,0.016300
872,0.016300
873,0.016500
874,0.016400
875,0.016400
876,0.016300
877,0.016500
878,0.016400
879,0.016500
880,0.016500
881,0.016600
882,0.016500
883,0.016700
884,0.016600
885,0.016700
886,0.016600
887,0.016600
888,0.016700
889,0.016600
890,0.016700
891,0.016600
892,0.016700
893,0.016600
894,0.016500
895,0.016500
896,0.016500
897,0.016500
898,0.016700
899,0.016600
900,0.016800
901,0.016600
902,0.016800
903,0.016700
904,0.016700
905,0.016800
906,0.016600
907,0.016600
908,0.016500
909,0.016600
910,0.016600
911,0.016200
912,0.016400
913,0.016500
914,0.016200
915,0.016500
916,0.016300
917,0.016200
918,0.016500
919,0.016500
920,0.016500
921,0.016400
922,0.016500
923,0.016400
924,0.016400
925,0.016400
926,0.016500
927,0.016400
928,0.016400
929,0.016300
930,0.016500
931,0.016500
932,0.016600
933,0.016500
934,0.016500
935,0.016700
936,0.016600
937,0.016600
938,0.016500
939,0.016500
940,0.016700
941,0.016500
942,0.016600
943,0.016600
944,0.016600
945,0.016700
946,0.017100
947,0.016600
948,0.016500
949,0.016700
950,0.016400
951,0.016600
952,0.017000
953,0.016500
954,0.016700
955,0.016500
956,0.016400
957,0.016600
958,0.016600
959,0.016600
960,0.016700
961,0.016900
962,0.017300
963,0.017300
964,0.016700
965,0.016800
966,0.017600
967,0.017200
968,0.016800
969,0.016900
970,0.016800
971,0.016400
972,0.016800
973,0.017000
974,0.016900
975,0.016800
976,0.016600
977,0.016500
978,0.016500
979,0.016600
980,0.016500
981,0.016400
982,0.016500
983,0.016700
984,0.016200
985,0.016500
986,0.017400
987,0.016600
988,0.016800
989,0.016400
990,0.016300
991,0.016900
992,0.017100
993,0.017500
994,0.016800
995,0.016600
996,0.016600
997,0.016500
998,0.017200
999,0.016800
