frame,ms
295,0.029400
296,0.029400
297,0.029400
298,0.029400
299,0.029500
300,0.029500
301,0.029400
302,0.029400
303,0.029100
304,0.029300
305,0.029400
306,0.029300
307,0.029500
308,0.029300
309,0.029300
310,0.029200
311,0.029200
312,0.029600
313,0.029400
314,0.029300
315,0.029400
316,0.029200
317,0.032000
318,0.029400
319,0.029400
320,0.029200
321,0.029300
322,0.029400
323,0.029200
324,0.029300
325,0.029300
326,0.029200
327,0.029300
328,0.029300
329,0.029200
330,0.029200
331,0.029300
332,0.029200
333,0.029200
334,0.029200
335,0.029200
336,0.029200
337,0.029300
338,0.029100
339,0.029200
340,0.029300
341,0.029300
342,0.029200
343,0.029200
344,0.029200
345,0.031500
346,0.029400
347,0.029300
348,0.029300
349,0.029700
350,0.029500
351,0.029700
352,0.029400
353,0.029500
354,0.029500
355,0.029500
356,0.029300
357,0.029200
358,0.029500
359,0.029500
360,0.029200
361,0.029600
362,0.029300
363,0.029300
364,0.029600
365,0.029600
366,0.029400
367,0.029600
368,0.029600
369,0.029400
370,0.031600
371,0.029400
372,0.029500
373,0.029300
374,0.031400
375,0.029300
376,0.029300
377,0.029300
378,0.029400
379,0.029300
380,0.029300
381,0.029300
382,0.029300
383,0.029200
384,0.029200
385,0.029300
386,0.029300
387,0.029200
388,0.029300
389,0.029400
390,0.038800
391,0.053600
392,0.042000
393,0.030300
394,0.029400
395,0.029300
396,0.029400
397,0.029500
398,0.038300
399,0.055600
400,0.050300
401,0.050700
402,0.049800
403,0.046000
404,0.048300
405,0.046900
406,0.048800
407,0.046800
408,0.046200
409,0.047100
410,0.048300
411,0.048700
412,0.043600
413,0.030200
414,0.029400
415,0.029600
416,0.029400
417,0.029300
418,0.029300
419,0.029300
420,0.029500
421,0.029300
422,0.029400
423,0.029400
424,0.029300
425,0.029500
426,0.029500
427,0.029800
428,0.029700
429,0.029800
430,0.029500
431,0.033100
432,0.029600
433,0.029500
434,0.029400
435,0.029300
436,0.029500
437,0.029400
438,0.029500
439,0.029600
440,0.029600
441,0.029500
442,0.029500
443,0.029400
444,0.029400
445,0.029400
446,0.029300
447,0.029400
448,0.029900
449,0.029300
450,0.029500
451,0.029400
452,0.029600
453,0.029500
454,0.029700
455,0.029900
456,0.035300
457,0.030100
458,0.029500
459,0.031900
460,0.029900
461,0.029600
462,0.029600
463,0.029800
464,0.029700
465,0.030300
466,0.030300
467,0.030800
468,0.030900
469,0.030800
470,0.030800
471,0.029800
472,0.030000
473,0.030000
474,0.029800
475,0.030200
476,0.029700
477,0.029700
478,0.029500
479,0.029600
480,0.030000
481,0.030500
482,0.030500
483,0.030900
484,0.031300
485,0.030900
486,0.029700
487,0.031700
488,0.030100
489,0.029700
490,0.029600
491,0.029700
492,0.029800
493,0.029500
494,0.029700
495,0.029600
496,0.029500
497,0.029400
498,0.030500
499,0.030200
500,0.029700
501,0.030400
502,0.030400
503,0.031400
504,0.034000
505,0.033400
506,0.032600
507,0.031100
508,0.029900
509,0.030500
510,0.030400
511,0.030000
512,0.030200
513,0.030600
514,0.029700
515,0.030400
516,0.032200
517,0.030900
518,0.031100
519,0.030700
520,0.031900
521,0.030200
522,0.029600
523,0.029700
524,0.030800
525,0.030700
526,0.030000
527,0.029700
528,0.029800
529,0.029900
530,0.030000
531,0.029500
532,0.030100
533,0.030300
534,0.030600
535,0.030000
536,0.029500
537,0.029700
538,0.029500
539,0.030100
540,0.030000
541,0.032500
542,0.029900
543,0.029800
544,0.031600
545,0.029500
546,0.029400
547,0.029200
548,0.029300
549,0.029200
550,0.029300
551,0.029300
552,0.029500
553,0.029200
554,0.029200
555,0.030200
556,0.029200
557,0.029200
558,0.105300
559,0.030100
560,0.029300
561,0.030100
562,0.030200
563,0.029400
564,0.030100
565,0.029500
566,0.029300
567,0.029300
568,0.029800
569,0.030000
570,0.029500
571,0.030200
572,0.030200
573,0.033400
574,0.029200
575,0.029600
576,0.029200
577,0.031100
578,0.030500
579,0.030000
580,0.029700
581,0.029900
582,0.030400
583,0.030000
584,0.030400
585,0.030400
586,0.029800
587,0.029800
588,0.029900
589,0.030100
590,0.029700
591,0.029900
592,0.029300
593,0.029300
594,0.029300
595,0.029400
596,0.029800
597,0.029400
598,0.029300
599,0.029600
600,0.029800
601,0.031800
602,0.029400
603,0.029600
604,0.029300
605,0.029500
606,0.029300
607,0.029200
608,0.029300
609,0.029300
610,0.029500
611,0.029400
612,0.029300
613,0.029400
614,0.029500
615,0.029200
616,0.029100
617,0.029700
618,0.029600
619,0.029500
620,0.029500
621,0.029600
622,0.029600
623,0.029600
624,0.029400
625,0.029300
626,0.031500
627,0.029300
628,0.029700
629,0.029400
630,0.031600
631,0.029500
632,0.029300
633,0.029300
634,0.029200
635,0.030000
636,0.029500
637,0.029800
638,0.029700
639,0.029700
640,0.029600
641,0.029800
642,0.029900
643,0.029400
644,0.029800
645,0.029500
646,0.029700
647,0.029700
648,0.029700
649,0.029700
650,0.029600
651,0.029500
652,0.029500
653,0.029500
654,0.029500
655,0.029500
656,0.029500
657,0.029100
658,0.031600
659,0.029300
660,0.029300
661,0.029400
662,0.029400
663,0.030000
664,0.029600
665,0.029400
666,0.029300
667,0.029400
668,0.029300
669,0.029200
670,0.029500
671,0.029300
672,0.029300
673,0.029300
674,0.029200
675,0.029300
676,0.029500
677,0.029700
678,0.029500
679,0.029400
680,0.030000
681,0.029700
682,0.029500
683,0.029500
684,0.029400
685,0.029500
686,0.029600
687,0.031900
688,0.029600
689,0.029400
690,0.029300
691,0.030200
692,0.029400
693,0.029500
694,0.029400
695,0.029500
696,0.029600
697,0.029400
698,0.029400
699,0.029500
700,0.029700
701,0.029300
702,0.029400
703,0.029500
704,0.029200
705,0.029200
706,0.029400
707,0.029300
708,0.029400
709,0.029900
710,0.029300
711,0.029400
712,0.031600
713,0.029300
714,0.029700
715,0.031800
716,0.029600
717,0.029400
718,0.029500
719,0.029400
720,0.029500
721,0.029500
722,0.029300
723,0.029200
724,0.029500
725,0.029300
726,0.029200
727,0.029200
728,0.029200
729,0.029200
730,0.029100
731,0.029300
732,0.029300
733,0.029200
734,0.029200
735,0.029200
736,0.029300
737,0.029300
738,0.029300
739,0.029200
740,0.029400
741,0.029100
742,0.029300
743,0.031600
744,0.031700
745,0.080400
746,0.030800
747,0.029700
748,0.029700
749,0.029600
750,0.029600
751,0.029700
752,0.029700
753,0.029600
754,0.029300
755,0.029400
756,0.029200
757,0.029100
758,0.029200
759,0.029300
760,0.029300
761,0.029400
762,0.029300
763,0.044400
764,0.030200
765,0.029800
766,0.029600
767,0.029500
768,0.029400
769,0.029500
770,0.029400
771,0.029400
772,0.031600
773,0.029300
774,0.029600
775,0.029400
776,0.029500
777,0.029500
778,0.029400
779,0.029400
780,0.029100
781,0.029300
782,0.029400
783,0.029300
784,0.029200
785,0.029100
786,0.029300
787,0.029100
788,0.029300
789,0.029300
790,0.029300
791,0.029400
792,0.029200
793,0.029100
794,0.029300
795,0.029400
796,0.029200
797,0.031500
798,0.029200
799,0.029600
800,0.031500
801,0.029400
802,0.029400
803,0.029600
804,0.030000
805,0.029600
806,0.029400
807,0.029200
808,0.029200
809,0.029200
810,0.029300
811,0.029300
812,0.029200
813,0.029200
814,0.029200
815,0.029200
816,0.029200
817,0.029100
818,0.029200
819,0.029200
820,0.030100
821,0.029500
822,0.029500
823,0.029400
824,0.029300
825,0.029300
826,0.029400
827,0.029400
828,0.029400
829,0.031800
830,0.029400
831,0.029400
832,0.029400
833,0.029200
834,0.029100
835,0.029300
836,0.029500
837,0.029500
838,0.029400
839,0.029500
840,0.029600
841,0.029400
842,0.029200
843,0.029100
844,0.029300
845,0.029200
846,0.029200
847,0.029200
848,0.029200
849,0.029200
850,0.029400
851,0.029200
852,0.029300
853,0.029300
854,0.029300
855,0.029200
856,0.029200
857,0.031700
858,0.029500
859,0.029500
860,0.029500
861,0.029300
862,0.029200
863,0.029300
864,0.029200
865,0.029200
866,0.029100
867,0.029200
868,0.029300
869,0.029200
870,0.029200
871,0.029300
872,0.029200
873,0.029200
874,0.029300
875,0.029200
876,0.029100
877,0.029200
878,0.029100
879,0.029200
880,0.029500
881,0.029300
882,0.031500
883,0.029400
884,0.029400
885,0.029400
886,0.031600
887,0.029400
888,0.029500
889,0.029300
890,0.029300
891,0.029100
892,0.029200
893,0.029300
894,0.029200
895,0.029300
896,0.029400
897,0.029500
898,0.029400
899,0.029300
900,0.029400
901,0.029600
902,0.029700
903,0.029300
904,0.029500
905,0.029400
906,0.029300
907,0.029600
908,0.029400
909,0.029400
910,0.029400
911,0.029300
912,0.029400
913,0.029600
914,0.081600
915,0.034600
916,0.029400
917,0.029500
918,0.029300
919,0.029200
920,0.030300
921,0.029500
922,0.029300
923,0.029900
924,0.029600
925,0.029400
926,0.029400
927,0.029400
928,0.031800
929,0.053100
930,0.048800
931,0.046800
932,0.046800
933,0.047900
934,0.047200
935,0.048500
936,0.047700
937,0.048700
938,0.049300
939,0.048800
940,0.048800
941,0.032100
942,0.029600
943,0.037600
944,0.046000
945,0.035500
946,0.029600
947,0.029400
948,0.029500
949,0.029400
950,0.029400
951,0.029200
952,0.029900
953,0.029600
954,0.029900
955,0.029400
956,0.029800
957,0.029400
958,0.029600
959,0.029400
960,0.029700
961,0.029700
962,0.029600
963,0.029500
964,0.029300
965,0.030100
966,0.029900
967,0.029600
968,0.032400
969,0.029800
970,0.029600
971,0.031800
972,0.029900
973,0.029900
974,0.029700
975,0.029800
976,0.029800
977,0.030800
978,0.030300
979,0.037400
980,0.031100
981,0.030600
982,0.031300
983,0.031700
984,0.029800
985,0.030600
986,0.030800
987,0.031100
988,0.031300
989,0.030600
990,0.030900
991,0.032200
992,0.030300
993,0.030600
994,0.031100
995,0.030300
996,0.029900
997,0.031100
998,0.030500
999,0.034700
